sc2127	ce7801	80.000000
sc3010	ce7801	136.000000
sc3017	ce7801	133.000000
sc401	ce7801	95.000000
sc731	ce7801	129.000000
sc1017	ce7801	69.000000
sc2083	ce7801	94.000000
sc894	ce7801	133.000000
sc357	ce7801	53.000000
sc3276	ce7801	54.000000
sc324	ce7801	123.500000
sc3850	ce7801	86.000000
sc878	ce7801	87.000000
sc527	ce7801	95.000000
sc2066	ce7801	93.000000
sc2160	ce7801	151.000000
sc658	ce7801	102.000000
sc659	ce7801	79.000000
sc1081	ce7801	69.000000
sc1071	ce7801	56.000000
sc2193	ce7801	96.000000
sc469	ce7801	68.000000
sc1122	ce7801	119.000000
sc2646	ce7801	157.500000
sc1833	ce7801	61.000000
sc2964	ce7800	190.000000
sc2195	ce7800	68.000000
sc1695	ce7800	87.000000
sc1806	ce7800	64.000000
sc2395	ce5401	56.000000
sc1143	ce5401	74.000000
sc1223	ce5401	57.500000
sc1627	ce5401	72.000000
sc2652	ce5405	65.000000
sc208	ce5405	73.000000
sc2206	ce5405	80.000000
sc786	ce5405	74.000000
sc317	ce5405	66.000000
sc1350	ce5405	81.000000
sc841	ce5405	71.000000
sc106	ce5405	70.000000
sc401	ce5405	88.000000
sc3287	ce5405	65.000000
sc587	ce5405	79.000000
sc1068	ce5405	78.000000
sc2060	ce5405	70.000000
sc2144	ce5405	69.000000
sc2083	ce5405	73.000000
sc215	ce5405	73.000000
sc527	ce5405	92.000000
sc3861	ce5405	80.000000
sc2160	ce5405	69.000000
sc2193	ce5405	75.000000
sc1128	ce5405	78.000000
sc1367	ce5405	82.000000
sc2110	ce5404	177.500000
sc3715	ce5404	65.500000
sc1190	ce5404	48.000000
sc2138	ce5404	149.000000
sc5638	ce5404	46.000000
sc6119	ce5404	55.500000
sc1924	ce5406	235.500000
sc1048	ce2763	415.000000
sc1048	ce6692	160.000000
sc1048	ce5632	122.500000
sc1048	ce1843	179.000000
sc1048	ce1848	177.000000
sc1048	ce7055	189.000000
sc1048	ce4952	168.500000
sc1048	ce6186	149.000000
sc1048	ce9700	112.000000
sc1048	ce1830	161.000000
sc1048	ce7979	84.000000
sc1048	ce7103	151.000000
sc1048	ce605	138.000000
sc1048	ce6487	158.000000
sc1048	ce1116	142.000000
sc1048	ce1994	348.000000
sc1048	ce6624	185.000000
sc1048	ce6383	166.000000
sc1048	ce2390	165.500000
sc1048	ce3597	122.500000
sc1048	ce3596	77.000000
sc1048	ce7323	169.000000
sc1048	ce6572	180.000000
sc1048	ce14152	109.500000
sc1048	ce6842	52.000000
sc1048	ce6396	62.000000
sc1048	ce1749	117.000000
sc1048	ce2419	119.000000
sc1044	ce6977	51.000000
sc1044	ce7159	50.000000
sc1044	ce2917	226.500000
sc1044	ce2738	196.000000
sc1044	ce11095	46.000000
sc1044	ce3534	180.000000
sc1044	ce2892	184.500000
sc1044	ce2913	203.000000
sc1044	ce2781	199.000000
sc2011	ce4757	79.500000
sc2338	ce4757	90.500000
sc2049	ce4757	65.500000
sc1592	ce4754	49.000000
sc2770	ce4758	91.500000
sc1992	ce4759	52.000000
sc1962	ce4759	55.000000
sc1983	ce4759	49.000000
sc1815	ce4759	48.000000
sc4138	ce946	47.000000
sc4138	ce7631	68.500000
sc4137	ce12695	216.500000
sc4790	ce2347	85.500000
sc4790	ce15075	174.000000
sc4790	ce13719	83.000000
sc4790	ce14651	62.000000
sc4790	ce15761	176.000000
sc4790	ce15778	164.000000
sc4794	ce15286	244.500000
sc4795	ce15251	143.500000
sc4795	ce14180	57.500000
sc4797	ce2595	60.000000
sc4797	ce18857	49.000000
sc4799	ce17222	56.000000
sc3609	ce10980	271.000000
sc3829	ce7476	225.000000
sc3267	ce7476	227.000000
sc2159	ce7476	175.500000
sc3792	ce7476	234.000000
sc1939	ce7476	271.000000
sc1910	ce7476	179.000000
sc1152	ce7476	273.000000
sc3768	ce7476	331.000000
sc1218	ce7476	274.000000
sc1612	ce7476	170.000000
sc3195	ce7476	225.000000
sc3274	ce7476	218.000000
sc3649	ce7477	132.000000
sc2774	ce7477	199.000000
sc3201	ce7477	85.000000
sc3200	ce7475	72.500000
sc5107	ce7475	49.000000
sc2969	ce7475	72.500000
sc2175	ce7475	60.500000
sc1333	ce7475	49.000000
sc1674	ce7475	60.000000
sc2062	ce7475	50.000000
sc2941	ce7475	58.500000
sc2768	ce7475	65.000000
sc4584	ce7475	88.000000
sc1406	ce7475	61.000000
sc2384	ce7475	59.000000
sc3412	ce7475	67.000000
sc2541	ce7475	53.000000
sc1989	ce7478	49.000000
sc3829	ce10286	222.000000
sc3267	ce10286	229.000000
sc2159	ce10286	165.500000
sc3792	ce10286	244.000000
sc1939	ce10286	297.500000
sc1152	ce10286	326.000000
sc1910	ce10286	176.000000
sc3768	ce10286	348.000000
sc1218	ce10286	321.500000
sc1612	ce10286	174.000000
sc3195	ce10286	230.000000
sc3274	ce10286	186.000000
sc3829	ce10755	131.500000
sc3267	ce10755	114.000000
sc2159	ce10755	99.500000
sc3792	ce10755	121.000000
sc1939	ce10755	152.000000
sc1152	ce10755	170.000000
sc1910	ce10755	113.500000
sc3768	ce10755	172.000000
sc1218	ce10755	167.500000
sc1612	ce10755	107.000000
sc3195	ce10755	114.000000
sc3274	ce10755	113.500000
sc3877	ce10758	63.000000
sc2495	ce10758	82.000000
sc2501	ce10758	63.500000
sc486	ce10758	54.000000
sc851	ce10758	72.000000
sc678	ce10758	65.000000
sc610	ce10758	65.500000
sc4984	ce10758	45.000000
sc1379	ce10758	55.000000
sc1827	ce10758	51.000000
sc588	ce10758	50.000000
sc585	ce10758	65.000000
sc2019	ce10758	49.000000
sc3309	ce10758	58.000000
sc3741	ce10758	56.000000
sc2834	ce10758	60.500000
sc792	ce10758	56.000000
sc1134	ce10758	74.000000
sc1138	ce10758	84.000000
sc2151	ce10758	93.500000
sc898	ce10758	93.000000
sc2613	ce10758	85.500000
sc2577	ce10758	55.500000
sc2882	ce10758	48.000000
sc2161	ce10758	54.000000
sc1131	ce10758	58.500000
sc3601	ce10758	50.000000
sc2540	ce10758	47.000000
sc2287	ce10758	65.000000
sc3705	ce10758	297.500000
sc1353	ce10758	65.500000
sc1429	ce10758	84.000000
sc944	ce10758	70.500000
sc329	ce4439	77.000000
sc1175	ce4439	89.000000
sc3173	ce4439	80.000000
sc1458	ce4439	82.000000
sc527	ce4439	92.000000
sc423	ce4439	82.000000
sc3010	ce4439	79.000000
sc3017	ce4439	82.000000
sc324	ce4439	82.000000
sc3829	ce11084	205.500000
sc3267	ce11084	215.500000
sc2159	ce11084	158.500000
sc3792	ce11084	213.000000
sc1939	ce11084	251.500000
sc1152	ce11084	293.000000
sc1910	ce11084	170.000000
sc3768	ce11084	328.500000
sc1218	ce11084	284.000000
sc1612	ce11084	164.500000
sc3195	ce11084	215.000000
sc3274	ce11084	176.000000
sc3588	ce11086	349.000000
sc3572	ce11086	361.500000
sc4660	ce10139	91.500000
sc850	ce1655	49.000000
sc850	ce1336	49.000000
sc851	ce7493	55.000000
sc851	ce4198	66.000000
sc851	ce10409	70.000000
sc851	ce6695	60.000000
sc851	ce10055	66.000000
sc851	ce7955	80.500000
sc851	ce2700	66.000000
sc851	ce1424	62.000000
sc851	ce3819	64.000000
sc851	ce5179	75.000000
sc851	ce11390	52.500000
sc851	ce5875	65.000000
sc851	ce3967	54.000000
sc851	ce1297	54.000000
sc851	ce3908	49.000000
sc851	ce9888	69.000000
sc851	ce3473	52.000000
sc851	ce8235	51.000000
sc851	ce1553	54.000000
sc851	ce10681	50.000000
sc851	ce1604	56.000000
sc851	ce3056	58.000000
sc851	ce7669	97.000000
sc851	ce4907	68.000000
sc851	ce1103	79.000000
sc851	ce5262	68.000000
sc851	ce7026	53.500000
sc851	ce5085	102.000000
sc851	ce3415	73.000000
sc851	ce5225	99.500000
sc851	ce9050	64.000000
sc851	ce3694	94.500000
sc851	ce2743	49.000000
sc851	ce2562	53.000000
sc851	ce5393	84.500000
sc851	ce7388	99.000000
sc851	ce6349	49.000000
sc851	ce1934	287.500000
sc851	ce2857	91.000000
sc851	ce5671	71.000000
sc851	ce7167	50.000000
sc851	ce305	73.000000
sc851	ce10379	67.000000
sc851	ce4898	75.000000
sc851	ce1850	67.000000
sc851	ce1457	54.000000
sc851	ce4972	47.000000
sc852	ce68	50.000000
sc852	ce989	48.000000
sc854	ce15232	64.000000
sc855	ce1961	49.000000
sc855	ce77	59.000000
sc855	ce635	49.000000
sc855	ce2907	54.000000
sc855	ce5350	49.000000
sc855	ce7498	50.000000
sc855	ce2000	54.000000
sc855	ce180	52.000000
sc855	ce602	48.000000
sc855	ce2269	49.000000
sc855	ce311	59.000000
sc855	ce906	49.000000
sc855	ce2297	51.000000
sc855	ce8116	63.000000
sc855	ce838	54.000000
sc855	ce1027	52.000000
sc855	ce499	55.000000
sc855	ce162	54.000000
sc855	ce3851	60.000000
sc855	ce3853	53.500000
sc855	ce1784	48.000000
sc855	ce6602	47.000000
sc855	ce95	56.000000
sc855	ce91	66.500000
sc855	ce166	51.000000
sc855	ce167	62.000000
sc855	ce164	62.000000
sc855	ce165	66.500000
sc855	ce163	63.000000
sc855	ce161	52.000000
sc855	ce4719	50.000000
sc855	ce362	61.000000
sc855	ce1560	54.000000
sc855	ce1348	55.000000
sc855	ce1695	68.000000
sc855	ce7010	52.000000
sc855	ce522	66.000000
sc855	ce521	48.000000
sc855	ce1064	52.000000
sc855	ce3069	47.000000
sc855	ce1	55.000000
sc855	ce1087	55.000000
sc855	ce793	52.000000
sc855	ce798	65.000000
sc855	ce667	60.500000
sc855	ce531	55.000000
sc855	ce375	58.000000
sc855	ce303	64.000000
sc855	ce6971	51.000000
sc855	ce6589	49.000000
sc855	ce784	52.000000
sc855	ce293	52.000000
sc855	ce10213	47.000000
sc855	ce170	55.500000
sc855	ce1750	60.500000
sc855	ce6089	53.500000
sc855	ce8167	48.000000
sc855	ce778	51.000000
sc855	ce4266	50.000000
sc855	ce584	57.500000
sc855	ce2246	51.000000
sc855	ce1954	62.000000
sc855	ce978	70.500000
sc855	ce7576	47.000000
sc855	ce2952	50.000000
sc857	ce2018	352.000000
sc857	ce2254	182.000000
sc857	ce2350	308.500000
sc857	ce1676	145.500000
sc857	ce1639	254.000000
sc857	ce2038	193.500000
sc859	ce2811	319.500000
sc859	ce2138	316.000000
sc859	ce2990	318.500000
sc859	ce1296	320.000000
sc859	ce4417	255.000000
sc574	ce11870	194.000000
sc3690	ce11870	53.000000
sc524	ce11870	231.500000
sc3786	ce11873	146.000000
sc3678	ce11873	181.000000
sc3883	ce11873	142.000000
sc5230	ce17844	57.000000
sc3970	ce8793	62.000000
sc3970	ce12180	135.000000
sc3973	ce11422	221.000000
sc3972	ce11356	299.500000
sc3977	ce18020	45.000000
sc3976	ce8168	139.500000
sc3979	ce15064	112.000000
sc2119	ce4994	86.500000
sc2119	ce4111	193.000000
sc2119	ce2999	124.500000
sc2119	ce14351	48.000000
sc635	ce7108	50.000000
sc253	ce7108	49.000000
sc785	ce7108	62.000000
sc630	ce7109	56.000000
sc59	ce7109	69.000000
sc171	ce7109	50.000000
sc48	ce7109	53.000000
sc1193	ce7109	47.000000
sc2369	ce7109	68.000000
sc579	ce7109	52.000000
sc1163	ce7109	47.000000
sc4033	ce7109	47.000000
sc2615	ce7104	242.500000
sc2869	ce7104	364.000000
sc185	ce7103	167.000000
sc2575	ce7103	71.000000
sc993	ce7103	158.500000
sc1838	ce7103	49.000000
sc2015	ce7103	48.000000
sc1008	ce7103	131.000000
sc660	ce7103	117.500000
sc942	ce7103	202.000000
sc2723	ce7103	383.500000
sc830	ce7103	178.000000
sc3339	ce7103	143.000000
sc467	ce7103	164.000000
sc446	ce7103	145.000000
sc2961	ce7103	291.000000
sc2802	ce7103	516.500000
sc1021	ce7103	137.500000
sc2482	ce7103	262.500000
sc2746	ce7103	289.000000
sc801	ce7103	183.000000
sc805	ce7103	196.500000
sc3078	ce7100	301.000000
sc3203	ce7100	294.500000
sc2334	ce6859	60.000000
sc253	ce6856	48.000000
sc59	ce6856	63.000000
sc1163	ce6856	52.000000
sc82	ce6856	48.000000
sc42	ce6856	48.000000
sc1722	ce6854	60.000000
sc786	ce3370	78.000000
sc1175	ce3370	83.000000
sc3173	ce3370	76.000000
sc648	ce3370	71.000000
sc453	ce3370	77.000000
sc3287	ce3370	82.000000
sc527	ce3370	99.000000
sc587	ce3370	76.000000
sc871	ce3370	56.000000
sc3010	ce3370	78.000000
sc3017	ce3370	77.000000
sc329	ce3370	75.000000
sc324	ce3370	71.000000
sc401	ce3370	72.000000
sc3861	ce3370	76.000000
sc1443	ce3370	58.000000
sc659	ce3370	79.500000
sc1350	ce3370	70.000000
sc1892	ce3370	67.000000
sc365	ce3370	54.000000
sc1367	ce3370	72.000000
sc4646	ce15009	89.000000
sc4646	ce15008	99.000000
sc4646	ce15002	57.000000
sc4646	ce16343	46.000000
sc4646	ce15108	98.000000
sc4646	ce15897	63.000000
sc4646	ce15074	91.000000
sc4646	ce14430	68.000000
sc4646	ce14887	87.500000
sc4646	ce15871	53.000000
sc4646	ce15202	102.000000
sc4646	ce11688	82.000000
sc4646	ce15120	93.000000
sc4646	ce14302	91.500000
sc4646	ce15142	111.000000
sc4646	ce15763	65.000000
sc4646	ce15988	55.000000
sc4646	ce14867	81.500000
sc4646	ce15588	108.000000
sc4646	ce14916	84.000000
sc4646	ce12961	72.000000
sc4646	ce7676	94.000000
sc4646	ce16132	60.000000
sc4646	ce15347	84.000000
sc4646	ce15270	109.000000
sc4646	ce13252	107.000000
sc4646	ce16002	45.000000
sc4646	ce16423	59.000000
sc4646	ce14861	91.000000
sc4646	ce15247	94.000000
sc4646	ce15741	65.000000
sc4646	ce19379	50.000000
sc4646	ce15750	54.000000
sc4646	ce14966	55.500000
sc4646	ce16004	51.000000
sc4646	ce15189	64.000000
sc4646	ce15029	54.000000
sc4646	ce15640	98.000000
sc4646	ce15394	79.000000
sc4646	ce15324	84.000000
sc4646	ce13842	61.000000
sc4646	ce15406	96.000000
sc4646	ce15608	60.000000
sc4646	ce16178	47.000000
sc4646	ce2952	84.000000
sc6225	ce18613	48.000000
sc1211	ce2426	262.000000
sc1194	ce2426	278.000000
sc1057	ce2426	310.500000
sc1212	ce2426	255.500000
sc1976	ce2426	49.000000
sc1286	ce2424	87.000000
sc3530	ce2424	97.000000
sc3273	ce2424	140.500000
sc2652	ce2424	81.000000
sc834	ce2424	81.000000
sc208	ce2424	86.000000
sc2736	ce2424	63.000000
sc2144	ce2424	79.000000
sc3223	ce2424	93.000000
sc3225	ce2424	109.000000
sc317	ce2424	91.000000
sc2363	ce2424	135.500000
sc1389	ce2424	59.000000
sc1175	ce2424	88.000000
sc3173	ce2424	81.000000
sc3102	ce2424	150.500000
sc2247	ce2424	96.000000
sc1458	ce2424	86.000000
sc841	ce2424	95.000000
sc848	ce2424	59.000000
sc1405	ce2424	132.000000
sc1537	ce2424	70.000000
sc2646	ce2424	82.000000
sc401	ce2424	79.000000
sc3287	ce2424	80.000000
sc1271	ce2424	86.000000
sc587	ce2424	98.000000
sc1003	ce2424	83.000000
sc871	ce2424	62.000000
sc1068	ce2424	83.000000
sc3245	ce2424	90.500000
sc2060	ce2424	221.500000
sc2735	ce2424	143.000000
sc894	ce2424	82.000000
sc1196	ce2424	80.500000
sc3276	ce2424	54.000000
sc3850	ce2424	199.500000
sc878	ce2424	96.000000
sc215	ce2424	86.000000
sc527	ce2424	101.000000
sc3861	ce2424	231.000000
sc3922	ce2424	223.000000
sc1955	ce2424	52.000000
sc1358	ce2424	211.500000
sc1350	ce2424	88.000000
sc1892	ce2424	160.500000
sc1081	ce2424	59.000000
sc1071	ce2424	61.000000
sc2198	ce2424	49.000000
sc2234	ce2424	55.000000
sc365	ce2424	59.000000
sc1128	ce2424	83.000000
sc3398	ce2424	148.500000
sc1367	ce2424	80.000000
sc2763	ce2424	117.000000
sc357	ce2424	68.000000
sc919	ce2424	87.000000
sc984	ce2424	73.000000
sc1858	ce2420	78.000000
sc2205	ce2420	157.500000
sc2655	ce2420	172.500000
sc775	ce2420	165.000000
sc1486	ce2420	97.000000
sc957	ce2420	136.000000
sc1684	ce2420	181.000000
sc3045	ce2420	147.000000
sc2249	ce2420	190.500000
sc3012	ce2420	160.000000
sc1031	ce2420	185.500000
sc1548	ce2420	312.000000
sc505	ce2420	157.500000
sc1652	ce2420	110.500000
sc1330	ce2420	143.500000
sc965	ce2420	166.500000
sc1837	ce2420	164.500000
sc2216	ce2420	164.500000
sc1977	ce2420	190.500000
sc1061	ce2420	119.500000
sc1616	ce2420	301.500000
sc1606	ce2420	149.000000
sc2779	ce2420	157.000000
sc2099	ce2420	175.500000
sc2381	ce2420	150.500000
sc2219	ce12989	59.000000
sc2219	ce3394	58.000000
sc2218	ce4693	442.000000
sc2216	ce4290	530.000000
sc2216	ce1055	107.000000
sc2216	ce5014	148.500000
sc2216	ce2121	186.000000
sc2216	ce2223	151.500000
sc2216	ce2324	300.000000
sc2216	ce1189	159.500000
sc2216	ce3817	228.500000
sc2216	ce9883	64.000000
sc2216	ce5357	206.000000
sc2216	ce2119	152.000000
sc2216	ce3095	181.000000
sc2216	ce2359	56.500000
sc2216	ce7433	169.000000
sc2216	ce10628	96.500000
sc2216	ce1122	116.500000
sc2216	ce1566	183.000000
sc2216	ce6805	134.000000
sc2216	ce2914	181.000000
sc2216	ce1839	171.000000
sc2216	ce6673	160.500000
sc2216	ce3171	114.000000
sc2216	ce1035	108.000000
sc2216	ce4725	68.000000
sc2216	ce4033	174.500000
sc2216	ce2333	170.000000
sc2216	ce5448	109.500000
sc2216	ce5331	239.000000
sc2216	ce3211	175.000000
sc2216	ce12492	59.000000
sc2216	ce1177	158.500000
sc2216	ce3615	102.000000
sc2216	ce7526	162.500000
sc2216	ce733	133.500000
sc2216	ce3775	125.500000
sc2216	ce8749	105.000000
sc2216	ce1219	94.000000
sc2213	ce6520	171.000000
sc2213	ce2670	264.000000
sc2213	ce5123	255.500000
sc2213	ce4415	415.500000
sc2213	ce4891	423.000000
sc2213	ce4010	140.000000
sc2213	ce1505	300.500000
sc2213	ce4660	165.500000
sc2213	ce5219	151.000000
sc2213	ce3940	239.500000
sc2213	ce4825	139.500000
sc2213	ce4992	285.500000
sc2212	ce6520	174.500000
sc2212	ce2670	264.000000
sc2212	ce5123	263.500000
sc2212	ce4415	422.500000
sc2212	ce4891	432.000000
sc2212	ce4010	136.000000
sc2212	ce1505	314.500000
sc2212	ce4660	176.000000
sc2212	ce5219	158.500000
sc2212	ce3940	238.000000
sc2212	ce4825	150.000000
sc2212	ce4992	289.500000
sc2211	ce4815	445.000000
sc2211	ce4019	430.000000
sc2210	ce7026	50.000000
sc2210	ce10409	47.000000
sc2210	ce7167	49.000000
sc2652	ce1199	75.000000
sc208	ce1199	62.000000
sc786	ce1199	63.000000
sc3225	ce1199	61.000000
sc2170	ce1199	67.000000
sc1175	ce1199	68.000000
sc3102	ce1199	74.500000
sc1458	ce1199	80.000000
sc3173	ce1199	66.000000
sc841	ce1199	85.000000
sc126	ce1199	61.000000
sc1405	ce1199	64.000000
sc2646	ce1199	73.000000
sc401	ce1199	69.000000
sc400	ce1199	88.000000
sc527	ce1199	64.000000
sc2206	ce1199	67.000000
sc3010	ce1199	65.000000
sc3017	ce1199	66.000000
sc977	ce1199	62.000000
sc1068	ce1199	67.000000
sc2083	ce1199	64.000000
sc357	ce1199	308.000000
sc3276	ce1199	50.000000
sc324	ce1199	62.000000
sc3861	ce1199	68.000000
sc215	ce1199	62.000000
sc2160	ce1199	75.000000
sc658	ce1199	63.000000
sc3922	ce1199	65.000000
sc1350	ce1199	82.000000
sc1071	ce1199	54.000000
sc2193	ce1199	67.000000
sc1128	ce1199	67.000000
sc4972	ce1198	91.000000
sc653	ce1196	248.500000
sc556	ce1195	870.500000
sc1764	ce1194	144.000000
sc1908	ce1194	479.000000
sc1881	ce1194	149.000000
sc1906	ce1194	454.000000
sc496	ce1190	414.500000
sc413	ce1190	228.500000
sc369	ce1190	123.500000
sc667	ce1190	62.000000
sc78	ce87	108.000000
sc77	ce4768	73.500000
sc77	ce1241	222.000000
sc77	ce48	354.000000
sc77	ce2643	126.000000
sc77	ce90	249.000000
sc77	ce1130	274.500000
sc77	ce547	101.000000
sc77	ce210	354.000000
sc77	ce888	82.000000
sc77	ce1718	94.000000
sc77	ce471	81.000000
sc77	ce185	62.500000
sc77	ce365	706.500000
sc77	ce1078	420.000000
sc77	ce1076	93.500000
sc77	ce201	356.000000
sc77	ce486	701.000000
sc77	ce282	49.000000
sc77	ce330	214.500000
sc77	ce238	248.500000
sc77	ce377	379.500000
sc77	ce1792	208.500000
sc77	ce1706	187.500000
sc77	ce4361	63.000000
sc77	ce7347	47.000000
sc76	ce232	191.500000
sc75	ce663	75.000000
sc75	ce432	714.000000
sc75	ce191	1457.000000
sc75	ce234	363.500000
sc74	ce376	92.500000
sc1341	ce7582	78.000000
sc3599	ce7582	48.000000
sc3606	ce7582	48.000000
sc5033	ce13726	57.000000
sc1052	ce13725	154.000000
sc1446	ce13725	64.000000
sc666	ce13725	56.000000
sc4280	ce13722	151.000000
sc1671	ce17548	55.000000
sc3141	ce17548	67.000000
sc5768	ce17548	82.000000
sc1840	ce1572	507.500000
sc3931	ce17737	57.000000
sc5663	ce17736	71.000000
sc1849	ce3475	200.000000
sc1849	ce12071	61.000000
sc1849	ce12545	69.000000
sc955	ce1758	304.000000
sc955	ce2142	585.500000
sc955	ce1523	292.000000
sc955	ce1846	292.500000
sc955	ce1831	309.500000
sc955	ce2337	291.500000
sc957	ce4290	145.500000
sc957	ce1055	97.000000
sc957	ce5014	121.500000
sc957	ce2121	157.500000
sc957	ce2223	246.500000
sc957	ce2324	149.000000
sc957	ce1189	151.000000
sc957	ce3817	129.000000
sc957	ce9883	50.000000
sc957	ce5357	169.000000
sc957	ce2119	151.000000
sc957	ce3095	138.000000
sc957	ce2359	70.000000
sc957	ce7433	119.000000
sc957	ce1839	140.500000
sc957	ce10628	82.000000
sc957	ce1122	126.000000
sc957	ce1566	131.000000
sc957	ce964	59.000000
sc957	ce6805	109.000000
sc957	ce2914	138.000000
sc957	ce6673	145.000000
sc957	ce3171	116.500000
sc957	ce1035	103.000000
sc957	ce4033	143.000000
sc957	ce2333	147.000000
sc957	ce5448	115.000000
sc957	ce5331	168.000000
sc957	ce3211	141.000000
sc957	ce12492	64.000000
sc957	ce1177	145.500000
sc957	ce3615	115.500000
sc957	ce7526	123.000000
sc957	ce4596	78.500000
sc957	ce733	132.000000
sc957	ce3775	114.000000
sc957	ce1854	49.000000
sc957	ce8749	74.000000
sc957	ce1219	101.500000
sc951	ce2039	1020.000000
sc951	ce1498	183.000000
sc950	ce3485	593.000000
sc950	ce1649	121.000000
sc950	ce1123	219.000000
sc950	ce15560	155.000000
sc953	ce10409	51.000000
sc953	ce7669	58.000000
sc953	ce1424	49.000000
sc953	ce5179	51.000000
sc953	ce5085	49.000000
sc953	ce2950	74.000000
sc952	ce4768	76.000000
sc952	ce1241	135.000000
sc952	ce48	309.000000
sc952	ce2643	72.000000
sc952	ce90	203.000000
sc952	ce1130	283.500000
sc952	ce547	95.500000
sc952	ce210	302.000000
sc952	ce888	91.500000
sc952	ce471	100.500000
sc952	ce1718	59.500000
sc952	ce365	331.500000
sc952	ce1078	337.000000
sc952	ce1076	83.000000
sc952	ce201	290.000000
sc952	ce486	358.500000
sc952	ce282	50.000000
sc952	ce330	213.500000
sc952	ce238	202.500000
sc952	ce377	260.500000
sc952	ce1792	180.000000
sc952	ce1706	138.500000
sc952	ce4361	50.000000
sc4044	ce6525	62.000000
sc2962	ce6525	221.500000
sc2902	ce6524	52.000000
sc2047	ce6524	50.000000
sc2284	ce6524	48.000000
sc1886	ce6521	68.000000
sc1521	ce6521	54.000000
sc1709	ce6521	74.000000
sc2606	ce6521	54.000000
sc2737	ce6520	125.000000
sc2260	ce6520	134.000000
sc2277	ce6520	144.000000
sc1769	ce6520	74.000000
sc2116	ce6520	138.500000
sc2122	ce6520	136.000000
sc1407	ce6520	127.500000
sc2037	ce6520	228.500000
sc2110	ce6528	83.500000
sc3715	ce6528	82.500000
sc2138	ce6528	55.500000
sc6119	ce6528	44.000000
sc5965	ce18411	117.000000
sc5965	ce18069	107.000000
sc2586	ce4431	106.500000
sc2585	ce5465	75.000000
sc2582	ce7144	58.500000
sc2588	ce1980	178.500000
sc1830	ce4961	525.000000
sc2467	ce4961	526.000000
sc5280	ce18213	75.000000
sc235	ce4385	49.000000
sc1989	ce4385	48.000000
sc414	ce4387	84.000000
sc1967	ce4387	84.500000
sc2133	ce4387	119.000000
sc2177	ce4387	679.000000
sc2652	ce4382	86.000000
sc423	ce4382	92.000000
sc2646	ce4382	92.000000
sc3287	ce4382	95.000000
sc527	ce4382	96.000000
sc357	ce4382	59.000000
sc324	ce4382	82.000000
sc1317	ce4382	83.000000
sc414	ce4389	57.000000
sc1967	ce4389	690.500000
sc2133	ce4389	114.500000
sc2177	ce4389	103.000000
sc5054	ce17100	89.000000
sc5054	ce17752	63.000000
sc5056	ce10635	100.000000
sc5056	ce9874	52.000000
sc1163	ce32	57.000000
sc842	ce32	55.000000
sc630	ce32	55.000000
sc1225	ce32	50.000000
sc715	ce32	59.000000
sc5051	ce16160	179.000000
sc5053	ce8841	55.000000
sc5053	ce5529	55.000000
sc5053	ce1799	54.000000
sc5058	ce12774	108.000000
sc103	ce1606	65.000000
sc242	ce1606	80.500000
sc678	ce1604	53.000000
sc2613	ce1604	52.000000
sc3705	ce1604	65.000000
sc1131	ce1604	160.500000
sc2151	ce1604	47.000000
sc898	ce1604	56.500000
sc1429	ce1604	50.000000
sc944	ce1604	66.000000
sc305	ce1603	53.000000
sc3626	ce1602	55.500000
sc406	ce1602	51.000000
sc1119	ce1602	64.000000
sc4820	ce1602	97.500000
sc151	ce1602	52.000000
sc939	ce1609	49.000000
sc496	ce1608	63.000000
sc413	ce1608	55.000000
sc369	ce1608	65.000000
sc667	ce1608	248.000000
sc4114	ce7606	82.000000
sc702	ce7608	52.000000
sc3530	ce6958	103.000000
sc3273	ce6958	259.000000
sc2652	ce6958	89.000000
sc2736	ce6958	65.000000
sc3223	ce6958	111.000000
sc786	ce6958	80.000000
sc3225	ce6958	125.500000
sc2363	ce6958	260.000000
sc1175	ce6958	81.000000
sc3102	ce6958	203.500000
sc2247	ce6958	121.500000
sc1458	ce6958	96.000000
sc86	ce6958	74.000000
sc841	ce6958	79.000000
sc1405	ce6958	119.000000
sc1537	ce6958	77.000000
sc2646	ce6958	79.000000
sc453	ce6958	90.000000
sc2206	ce6958	91.000000
sc587	ce6958	86.000000
sc1003	ce6958	74.000000
sc153	ce6958	50.000000
sc834	ce6958	76.000000
sc731	ce6958	83.000000
sc2060	ce6958	145.000000
sc2735	ce6958	295.500000
sc357	ce6958	57.000000
sc3276	ce6958	49.000000
sc329	ce6958	83.000000
sc3850	ce6958	171.000000
sc878	ce6958	97.000000
sc400	ce6958	75.000000
sc3861	ce6958	152.000000
sc2160	ce6958	100.500000
sc3245	ce6958	89.000000
sc658	ce6958	79.000000
sc3922	ce6958	167.500000
sc1358	ce6958	154.500000
sc1350	ce6958	87.000000
sc1892	ce6958	128.500000
sc1071	ce6958	93.000000
sc2193	ce6958	86.000000
sc2198	ce6958	51.000000
sc194	ce6958	76.000000
sc3398	ce6958	275.000000
sc2763	ce6958	224.500000
sc1062	ce6958	52.000000
sc919	ce6958	75.000000
sc3905	ce6959	49.000000
sc477	ce6959	53.000000
sc1449	ce6959	60.000000
sc2694	ce6959	60.000000
sc3727	ce6957	52.000000
sc209	ce6957	60.000000
sc1280	ce6957	79.000000
sc2680	ce6957	51.000000
sc241	ce6957	55.000000
