sc135	mm848	59.500000
sc135	mm469	62.000000
sc135	mm939	63.500000
sc135	mm938	63.500000
sc135	mm4681	193.000000
sc135	mm4769	137.000000
sc135	mm422	62.000000
sc135	mm429	64.000000
sc135	mm3923	50.000000
sc135	mm458	72.000000
sc135	mm190	69.000000
sc135	mm197	68.000000
sc135	mm474	67.000000
sc135	mm470	74.500000
sc135	mm471	69.000000
sc135	mm3473	57.000000
sc135	mm3975	56.000000
sc135	mm4560	155.500000
sc135	mm3946	63.000000
sc135	mm4744	130.500000
sc135	mm2774	60.500000
sc135	mm617	50.000000
sc135	mm4450	116.000000
sc135	mm136	76.000000
sc135	mm170	70.000000
sc135	mm769	49.000000
sc135	mm3322	76.500000
sc130	mm440	74.000000
sc130	mm159	68.000000
sc130	mm941	58.000000
sc130	mm848	63.000000
sc130	mm680	51.000000
sc130	mm469	67.500000
sc130	mm939	58.000000
sc130	mm938	57.000000
sc130	mm548	55.000000
sc130	mm4769	151.000000
sc130	mm545	50.000000
sc130	mm422	63.000000
sc130	mm429	72.000000
sc130	mm3923	53.000000
sc130	mm458	69.000000
sc130	mm190	65.000000
sc130	mm197	75.000000
sc130	mm474	72.000000
sc130	mm470	74.000000
sc130	mm471	71.000000
sc130	mm3473	52.000000
sc130	mm3975	54.000000
sc130	mm4681	208.500000
sc130	mm4560	155.500000
sc130	mm3946	54.000000
sc130	mm4744	139.000000
sc130	mm2774	50.500000
sc130	mm4450	125.000000
sc130	mm136	74.000000
sc130	mm170	62.000000
sc130	mm565	55.500000
sc130	mm3322	70.000000
sc793	mm2796	606.000000
sc793	mm2835	418.500000
sc793	mm2852	531.000000
sc792	mm11920	64.500000
sc792	mm3726	51.500000
sc792	mm12348	58.000000
sc792	mm7499	50.000000
sc792	mm7372	55.000000
sc792	mm7026	62.000000
sc792	mm12117	69.000000
sc792	mm838	52.000000
sc792	mm8838	48.000000
sc792	mm9350	71.000000
sc792	mm4768	52.000000
sc792	mm3103	52.000000
sc792	mm8082	52.000000
sc792	mm5982	52.000000
sc792	mm9874	81.000000
sc792	mm7938	69.000000
sc792	mm6999	57.000000
sc792	mm7990	63.000000
sc792	mm7714	67.000000
sc792	mm11503	47.000000
sc792	mm101	57.500000
sc792	mm13573	47.000000
sc792	mm9669	55.000000
sc792	mm8681	48.000000
sc792	mm4425	48.000000
sc792	mm10122	50.000000
sc792	mm2138	65.500000
sc792	mm4907	47.000000
sc792	mm5910	174.000000
sc792	mm9924	81.000000
sc792	mm10976	57.000000
sc792	mm5174	52.000000
sc792	mm7005	55.000000
sc792	mm6478	57.000000
sc792	mm6815	52.000000
sc792	mm7750	55.000000
sc792	mm8013	49.000000
sc792	mm5809	51.000000
sc792	mm14066	63.000000
sc792	mm9309	48.000000
sc792	mm1793	220.500000
sc792	mm4780	47.000000
sc792	mm11876	52.000000
sc792	mm11877	54.000000
sc792	mm11874	53.500000
sc792	mm11875	55.000000
sc792	mm11421	50.000000
sc792	mm577	49.000000
sc791	mm5400	49.000000
sc791	mm5177	304.500000
sc791	mm5499	70.500000
sc791	mm1649	58.000000
sc797	mm2862	193.000000
sc797	mm11109	62.000000
sc796	mm4674	70.500000
sc795	mm2943	203.500000
sc794	mm4025	50.000000
sc799	mm5764	48.000000
sc799	mm445	54.500000
sc799	mm2645	54.000000
sc799	mm946	65.000000
sc799	mm3846	53.500000
sc799	mm4044	51.000000
sc799	mm3172	53.000000
sc799	mm980	50.000000
sc799	mm2276	57.000000
sc799	mm5751	62.000000
sc799	mm14983	62.000000
sc799	mm18588	47.000000
sc799	mm10996	65.500000
sc799	mm10997	55.000000
sc799	mm10955	53.000000
sc799	mm6180	285.500000
sc799	mm2699	57.000000
sc799	mm15530	58.000000
sc799	mm10452	48.000000
sc799	mm17401	51.000000
sc799	mm4376	50.000000
sc799	mm5416	58.000000
sc799	mm11660	58.000000
sc799	mm13875	58.000000
sc799	mm3033	60.000000
sc799	mm3074	50.000000
sc799	mm14910	54.000000
sc799	mm10839	49.000000
sc799	mm6305	290.500000
sc799	mm857	51.000000
sc799	mm6822	55.000000
sc799	mm6400	103.000000
sc799	mm4540	93.000000
sc799	mm11995	51.000000
sc799	mm15080	58.000000
sc799	mm5338	129.000000
sc4604	mm17225	84.000000
sc4924	mm17225	83.000000
sc4621	mm17225	81.500000
sc4171	mm17225	161.000000
sc4737	mm17225	94.000000
sc3672	mm17225	168.500000
sc4498	mm17225	73.000000
sc4850	mm17225	49.000000
sc3814	mm17225	179.500000
sc4590	mm17225	86.000000
sc4748	mm17225	77.000000
sc4742	mm17225	80.000000
sc4744	mm17225	94.000000
sc4679	mm17225	92.000000
sc4676	mm17225	88.000000
sc4921	mm17225	70.000000
sc4527	mm17225	69.000000
sc3810	mm17227	178.000000
sc4030	mm17227	201.500000
sc4604	mm17221	136.000000
sc4924	mm17221	63.000000
sc4857	mm17221	47.000000
sc5026	mm17221	59.000000
sc5027	mm17221	59.000000
sc3388	mm17221	54.000000
sc4621	mm17221	103.000000
sc4171	mm17221	79.000000
sc4737	mm17221	101.500000
sc5009	mm17221	49.000000
sc3672	mm17221	81.000000
sc4498	mm17221	104.000000
sc4850	mm17221	104.000000
sc3814	mm17221	83.000000
sc4590	mm17221	140.500000
sc4748	mm17221	129.000000
sc4742	mm17221	67.000000
sc4744	mm17221	56.000000
sc4679	mm17221	114.000000
sc4676	mm17221	157.000000
sc3599	mm17221	64.000000
sc4387	mm17221	60.000000
sc4921	mm17221	76.000000
sc3606	mm17221	64.000000
sc4527	mm17221	59.000000
sc2744	mm8801	192.000000
sc2744	mm8161	89.500000
sc4420	mm17223	63.000000
sc2616	mm17223	53.000000
sc3236	mm17223	53.000000
sc1663	mm17223	47.000000
sc246	mm17223	47.000000
sc2378	mm17223	47.000000
sc4682	mm17223	76.500000
sc3153	mm17223	52.000000
sc2606	mm17223	63.000000
sc2746	mm8865	326.500000
sc2746	mm9844	297.500000
sc2746	mm1943	135.500000
sc2746	mm8835	121.000000
sc2746	mm7627	156.000000
sc2746	mm7981	273.000000
sc2746	mm8604	537.500000
sc2746	mm773	143.000000
sc2746	mm3055	187.000000
sc2746	mm8935	147.000000
sc2746	mm9477	276.500000
sc2746	mm5878	83.000000
sc2746	mm9463	60.000000
sc2746	mm3974	156.000000
sc2746	mm3296	174.000000
sc2746	mm10511	50.000000
sc2746	mm3651	132.000000
sc2746	mm8964	290.500000
sc2746	mm11164	137.000000
sc2746	mm8793	151.000000
sc2746	mm2417	186.000000
sc2746	mm15599	238.000000
sc2746	mm2685	176.500000
sc2746	mm4972	48.000000
sc2746	mm9373	123.500000
sc2746	mm7612	166.000000
sc2746	mm3086	190.000000
sc2746	mm7577	143.500000
sc2746	mm3246	186.000000
sc2746	mm5248	146.500000
sc2749	mm9915	84.000000
sc2749	mm4572	57.000000
sc2749	mm673	48.000000
sc2748	mm2053	49.000000
sc2748	mm5700	93.000000
sc2748	mm2400	86.000000
sc2748	mm2683	50.000000
sc2748	mm2335	50.000000
sc2748	mm2444	101.000000
sc2748	mm3517	85.000000
sc2748	mm5877	108.500000
sc2748	mm7739	50.000000
sc3721	mm11726	60.000000
sc3516	mm11726	63.500000
sc1614	mm2680	57.000000
sc1612	mm6775	513.500000
sc1612	mm6867	528.000000
sc1612	mm7346	183.000000
sc1612	mm12258	207.000000
sc1612	mm13877	194.000000
sc1612	mm12403	201.000000
sc1612	mm10901	187.000000
sc1612	mm15221	67.000000
sc1612	mm13671	197.000000
sc1612	mm13949	183.000000
sc1612	mm3457	91.000000
sc1612	mm11994	207.000000
sc3160	mm11723	65.000000
sc1154	mm11723	60.000000
sc905	mm11723	59.000000
sc4627	mm11723	64.000000
sc3051	mm11723	62.000000
sc963	mm11723	56.000000
sc241	mm11723	55.000000
sc668	mm11723	59.000000
sc209	mm11723	59.000000
sc908	mm11723	55.000000
sc702	mm11723	142.000000
sc4373	mm11723	54.000000
sc4927	mm11723	55.000000
sc2221	mm11723	60.000000
sc4525	mm11723	58.000000
sc1183	mm11723	59.000000
sc627	mm11723	100.000000
sc1478	mm11723	59.000000
sc1610	mm5638	364.500000
sc1610	mm6331	339.500000
sc1610	mm6426	335.000000
sc1611	mm10476	55.000000
sc1611	mm77	57.000000
sc1611	mm182	67.000000
sc1611	mm840	50.000000
sc1611	mm141	57.000000
sc1611	mm184	51.000000
sc1611	mm10213	52.000000
sc1611	mm10019	50.000000
sc1611	mm196	84.000000
sc1611	mm7679	56.000000
sc1611	mm794	65.000000
sc1611	mm5017	55.000000
sc3359	mm14754	65.500000
sc3562	mm14754	50.000000
sc3560	mm14754	54.000000
sc3193	mm14754	59.000000
sc4604	mm14755	92.000000
sc4924	mm14755	54.000000
sc4850	mm14755	69.000000
sc4621	mm14755	86.000000
sc3814	mm14755	57.000000
sc4742	mm14755	56.000000
sc4679	mm14755	81.000000
sc4676	mm14755	91.000000
sc4748	mm14755	89.000000
sc4527	mm14755	64.000000
sc4737	mm14755	82.000000
sc4590	mm14755	93.000000
sc4857	mm14755	45.000000
sc4921	mm14755	60.000000
sc3672	mm14755	51.500000
sc4387	mm14755	49.000000
sc4171	mm14755	48.000000
sc4498	mm14755	76.000000
sc630	mm14750	64.000000
sc82	mm14750	64.000000
sc842	mm14750	64.000000
sc171	mm14750	55.000000
sc260	mm14750	53.000000
sc4845	mm14750	50.000000
sc359	mm14750	54.000000
sc579	mm14750	70.000000
sc5197	mm14750	49.000000
sc1163	mm14750	55.000000
sc5217	mm18463	164.000000
sc5217	mm18130	164.000000
sc5217	mm17724	70.500000
sc5211	mm19187	65.500000
sc1461	mm4262	56.000000
sc1461	mm2953	48.000000
sc1461	mm7828	48.000000
sc1461	mm3390	66.500000
sc1461	mm1443	55.000000
sc1461	mm9406	51.500000
sc1461	mm6369	56.000000
sc1461	mm1422	53.500000
sc1461	mm4049	60.000000
sc1461	mm407	63.000000
sc1461	mm451	59.500000
sc1461	mm2936	52.000000
sc1461	mm4937	50.000000
sc1461	mm7680	47.000000
sc1461	mm18987	50.000000
sc1461	mm7732	53.000000
sc1461	mm5410	61.500000
sc1463	mm3850	229.000000
sc1463	mm1373	49.000000
sc1463	mm5853	172.500000
sc1463	mm7247	142.000000
sc1463	mm4118	221.000000
sc1463	mm7984	144.500000
sc1463	mm2934	140.000000
sc1463	mm3144	135.500000
sc1463	mm4837	223.000000
sc1462	mm951	126.000000
sc1462	mm3431	78.000000
sc1462	mm6582	119.500000
sc1462	mm3687	67.000000
sc1462	mm11239	144.000000
sc1462	mm1342	128.500000
sc1462	mm8607	74.500000
sc1462	mm4714	115.500000
sc1462	mm8785	99.000000
sc1462	mm4391	67.500000
sc1462	mm2772	104.500000
sc1462	mm1059	129.000000
sc1462	mm992	72.000000
sc1462	mm4141	110.500000
sc1462	mm2995	76.000000
sc1462	mm3492	106.500000
sc1462	mm2363	126.500000
sc1465	mm7045	52.000000
sc1465	mm3143	48.000000
sc1465	mm6653	48.000000
sc1465	mm7278	52.000000
sc1467	mm6285	93.000000
sc4661	mm11132	55.000000
sc4651	mm11132	67.500000
sc4927	mm11131	58.000000
sc3904	mm11131	79.000000
sc184	mm11131	56.000000
sc905	mm11131	53.000000
sc2680	mm11131	51.000000
sc963	mm11131	55.000000
sc241	mm11131	57.000000
sc668	mm11131	54.000000
sc209	mm11131	65.000000
sc908	mm11131	62.000000
sc627	mm11131	103.000000
sc1183	mm11131	62.000000
sc3138	mm7518	186.000000
sc3138	mm7944	59.000000
sc3138	mm12546	90.000000
sc2652	mm51	112.500000
sc208	mm51	78.000000
sc786	mm51	77.000000
sc2363	mm51	77.000000
sc2170	mm51	76.000000
sc1175	mm51	88.000000
sc670	mm51	80.000000
sc1699	mm51	79.000000
sc648	mm51	82.000000
sc1458	mm51	97.000000
sc3173	mm51	91.000000
sc841	mm51	100.000000
sc126	mm51	106.000000
sc1537	mm51	81.000000
sc2646	mm51	108.000000
sc757	mm51	58.000000
sc453	mm51	98.000000
sc400	mm51	94.000000
sc3287	mm51	95.500000
sc871	mm51	67.000000
sc3010	mm51	85.000000
sc3017	mm51	84.000000
sc1068	mm51	88.000000
sc329	mm51	99.000000
sc324	mm51	93.500000
sc878	mm51	72.000000
sc527	mm51	98.500000
sc1443	mm51	76.000000
sc2160	mm51	117.000000
sc1581	mm51	74.000000
sc1955	mm51	49.000000
sc1350	mm51	78.000000
sc1071	mm51	58.000000
sc1122	mm51	82.000000
sc1128	mm51	88.000000
sc423	mm51	84.000000
sc108	mm53	54.000000
sc82	mm59	63.000000
sc1163	mm58	55.000000
sc82	mm58	70.000000
sc842	mm58	65.000000
sc630	mm58	65.000000
sc59	mm58	82.000000
sc579	mm58	74.000000
sc216	mm58	57.000000
sc715	mm58	57.000000
sc260	mm58	54.000000
sc48	mm58	61.000000
sc42	mm58	54.000000
sc5603	mm22713	59.000000
sc3273	mm6319	205.500000
sc834	mm6319	75.000000
sc208	mm6319	70.000000
sc3223	mm6319	114.000000
sc786	mm6319	77.000000
sc3225	mm6319	111.500000
sc2363	mm6319	195.000000
sc1175	mm6319	78.000000
sc3173	mm6319	72.000000
sc3102	mm6319	151.500000
sc2247	mm6319	103.000000
sc1458	mm6319	88.000000
sc86	mm6319	71.000000
sc841	mm6319	70.000000
sc126	mm6319	72.000000
sc1405	mm6319	94.000000
sc757	mm6319	60.000000
sc453	mm6319	70.000000
sc400	mm6319	83.000000
sc587	mm6319	86.000000
sc1003	mm6319	70.000000
sc153	mm6319	55.000000
sc3010	mm6319	73.000000
sc3017	mm6319	72.000000
sc401	mm6319	80.000000
sc731	mm6319	70.000000
sc977	mm6319	76.000000
sc3530	mm6319	83.500000
sc2060	mm6319	116.500000
sc2735	mm6319	165.000000
sc2083	mm6319	68.000000
sc357	mm6319	58.000000
sc3276	mm6319	59.000000
sc329	mm6319	76.000000
sc324	mm6319	72.000000
sc3850	mm6319	117.000000
sc878	mm6319	84.000000
sc3861	mm6319	151.500000
sc215	mm6319	74.000000
sc2160	mm6319	88.000000
sc3245	mm6319	96.000000
sc658	mm6319	84.000000
sc3922	mm6319	133.000000
sc1358	mm6319	124.000000
sc1350	mm6319	68.000000
sc1892	mm6319	103.500000
sc2193	mm6319	68.000000
sc3398	mm6319	189.000000
sc2763	mm6319	171.500000
sc293	mm10426	55.000000
sc3127	mm10420	47.500000
sc542	mm10429	50.000000
sc4717	mm16860	45.000000
sc4757	mm16860	52.000000
sc4680	mm16860	54.500000
sc4507	mm16866	103.500000
sc2171	mm5986	162.000000
sc2115	mm5986	221.000000
sc188	mm5986	54.000000
sc2947	mm5986	229.000000
sc2893	mm5986	209.000000
sc2833	mm5986	152.000000
sc1928	mm5986	143.000000
sc3160	mm5987	62.000000
sc3904	mm5987	69.000000
sc905	mm5987	57.000000
sc702	mm5987	131.000000
sc2680	mm5987	56.000000
sc1501	mm5987	54.000000
sc668	mm5987	54.000000
sc209	mm5987	60.000000
sc2221	mm5987	62.000000
sc627	mm5987	104.000000
sc1183	mm5987	59.000000
sc4724	mm5987	54.000000
sc2151	mm5982	57.000000
sc3904	mm5983	71.000000
sc3727	mm5983	51.000000
sc905	mm5983	58.000000
sc702	mm5983	137.000000
sc4627	mm5983	55.000000
sc3051	mm5983	60.000000
sc2221	mm5983	62.000000
sc668	mm5983	57.000000
sc4373	mm5983	54.000000
sc4525	mm5983	51.000000
sc1478	mm5983	62.000000
sc2365	mm5980	243.500000
sc1208	mm5981	186.500000
sc1731	mm5981	160.000000
sc2205	mm9189	258.000000
sc2655	mm9189	543.000000
sc775	mm9189	137.000000
sc1486	mm9189	84.500000
sc1684	mm9189	138.000000
sc3045	mm9189	222.500000
sc2249	mm9189	177.000000
sc157	mm9189	57.000000
sc3012	mm9189	256.000000
sc1548	mm9189	174.000000
sc1031	mm9189	194.000000
sc505	mm9189	119.500000
sc1652	mm9189	114.000000
sc1330	mm9189	115.000000
sc1837	mm9189	151.500000
sc965	mm9189	141.000000
sc2381	mm9189	182.000000
sc1061	mm9189	79.000000
sc1616	mm9189	162.500000
sc1606	mm9189	135.000000
sc2779	mm9189	149.000000
sc1977	mm9189	177.000000
sc2099	mm9189	144.500000
sc2939	mm9180	72.000000
sc342	mm9180	61.000000
sc1325	mm9180	62.000000
sc26	mm9180	54.000000
sc491	mm9180	72.000000
sc2378	mm9180	47.000000
sc3919	mm9181	112.000000
sc3035	mm9181	72.000000
sc2292	mm9181	75.000000
sc2386	mm9181	64.000000
sc3408	mm9181	76.000000
sc3895	mm9181	57.000000
sc2357	mm9187	57.000000
sc238	mm9185	166.000000
sc1078	mm9185	218.500000
sc415	mm9185	242.500000
sc163	mm9185	207.500000
sc972	mm9185	253.500000
sc328	mm9185	270.500000
sc710	mm9185	228.000000
sc2780	mm8855	114.500000
sc1286	mm8853	76.000000
sc329	mm8853	76.000000
sc208	mm8853	80.000000
sc786	mm8853	93.000000
sc1175	mm8853	96.000000
sc1458	mm8853	94.000000
sc3173	mm8853	85.000000
sc844	mm8853	69.000000
sc841	mm8853	87.000000
sc2193	mm8853	86.000000
sc126	mm8853	78.000000
sc469	mm8853	65.000000
sc401	mm8853	100.000000
sc400	mm8853	86.000000
sc3287	mm8853	86.000000
sc527	mm8853	91.000000
sc2206	mm8853	80.000000
sc587	mm8853	104.000000
sc3010	mm8853	84.000000
sc3017	mm8853	88.000000
sc2144	mm8853	79.000000
sc3861	mm8853	91.000000
sc215	mm8853	77.000000
sc2160	mm8853	89.000000
sc659	mm8853	81.000000
sc1350	mm8853	86.000000
sc1317	mm8853	79.000000
sc2865	mm8851	117.000000
sc2678	mm8851	117.000000
sc627	mm3751	104.000000
sc1478	mm3751	64.000000
sc209	mm3751	62.000000
sc3051	mm3751	65.000000
sc241	mm3751	61.000000
sc908	mm3751	54.000000
sc1183	mm3751	63.000000
sc3727	mm3751	55.000000
sc963	mm3751	57.000000
sc1501	mm3751	52.000000
sc4525	mm3751	50.000000
sc4724	mm3751	54.000000
sc3904	mm3751	76.000000
sc184	mm3751	54.000000
sc2221	mm3751	61.000000
sc702	mm3751	134.000000
sc3160	mm3751	70.000000
sc3947	mm3753	64.000000
sc4238	mm3753	49.000000
sc652	mm3753	355.000000
sc4312	mm3753	46.000000
sc33	mm3753	54.000000
sc170	mm3755	120.500000
sc1286	mm3754	138.000000
sc757	mm3754	91.000000
sc2652	mm3754	144.000000
sc1786	mm3754	84.000000
sc330	mm3754	118.000000
sc423	mm3754	209.000000
sc3245	mm3754	75.000000
sc3530	mm3754	80.000000
sc2736	mm3754	81.000000
sc3225	mm3754	79.000000
sc317	mm3754	108.000000
sc1358	mm3754	79.000000
sc2170	mm3754	112.500000
sc1389	mm3754	68.000000
sc1175	mm3754	142.500000
sc3173	mm3754	148.500000
sc670	mm3754	113.000000
sc3223	mm3754	79.000000
sc1699	mm3754	77.000000
sc648	mm3754	155.000000
sc1458	mm3754	271.500000
sc86	mm3754	77.000000
sc844	mm3754	70.000000
sc841	mm3754	157.000000
sc848	mm3754	63.000000
sc126	mm3754	272.000000
sc1537	mm3754	84.000000
sc372	mm3754	111.500000
sc453	mm3754	255.000000
sc400	mm3754	123.500000
sc3287	mm3754	142.500000
sc527	mm3754	110.000000
sc1271	mm3754	138.000000
sc2271	mm3754	112.000000
sc3270	mm3754	92.000000
sc61	mm3754	86.000000
sc1622	mm3754	112.000000
sc2206	mm3754	97.000000
sc587	mm3754	104.000000
sc1581	mm3754	96.000000
sc1003	mm3754	77.000000
sc2127	mm3754	94.000000
sc153	mm3754	57.000000
sc3010	mm3754	141.000000
sc3017	mm3754	144.000000
sc600	mm3754	62.000000
sc834	mm3754	123.000000
sc401	mm3754	107.000000
sc731	mm3754	192.500000
sc977	mm3754	116.000000
sc1068	mm3754	89.000000
sc2247	mm3754	87.000000
sc1017	mm3754	82.000000
sc2060	mm3754	92.000000
sc2066	mm3754	129.000000
sc2735	mm3754	92.000000
sc2144	mm3754	89.000000
sc2083	mm3754	119.000000
sc894	mm3754	206.000000
sc1196	mm3754	84.000000
sc3276	mm3754	54.000000
sc329	mm3754	258.000000
sc324	mm3754	195.000000
sc3850	mm3754	104.000000
sc3861	mm3754	100.000000
sc215	mm3754	84.000000
sc1128	mm3754	89.000000
sc2160	mm3754	132.000000
sc658	mm3754	107.000000
sc659	mm3754	124.000000
sc3922	mm3754	91.000000
sc1955	mm3754	52.000000
sc1350	mm3754	105.000000
sc1892	mm3754	71.000000
sc1081	mm3754	93.000000
sc2234	mm3754	72.000000
sc1833	mm3754	83.000000
sc469	mm3754	83.000000
sc1122	mm3754	122.000000
sc194	mm3754	117.500000
sc3398	mm3754	88.000000
sc2763	mm3754	76.000000
sc2646	mm3754	142.000000
sc1317	mm3754	82.000000
sc919	mm3754	87.000000
sc678	mm3757	70.000000
sc585	mm3757	56.000000
sc3877	mm3757	55.000000
sc2834	mm3757	50.000000
sc2495	mm3757	62.000000
sc2182	mm3757	49.000000
sc1138	mm3757	62.000000
sc4140	mm3757	47.500000
sc2151	mm3757	61.000000
sc898	mm3757	65.000000
sc1379	mm3757	47.000000
sc1827	mm3757	48.000000
sc1429	mm3757	53.000000
sc944	mm3757	54.000000
sc2995	mm3757	54.000000
sc1748	mm4291	47.000000
sc184	mm4291	55.000000
sc3727	mm4291	50.000000
sc2125	mm4291	47.000000
sc4627	mm4291	54.000000
sc2680	mm4291	52.000000
sc1501	mm4291	50.000000
sc241	mm4291	61.000000
sc668	mm4291	53.000000
sc209	mm4291	59.000000
sc908	mm4291	54.000000
sc4927	mm4291	55.000000
sc4525	mm4291	50.000000
sc1183	mm4291	63.000000
sc1478	mm4291	62.000000
sc1748	mm4290	56.000000
sc3727	mm4290	59.000000
sc2125	mm4290	56.000000
sc4373	mm4290	56.000000
sc1286	mm4294	194.500000
sc2652	mm4294	99.500000
sc1786	mm4294	114.500000
sc423	mm4294	104.500000
sc3245	mm4294	60.000000
sc834	mm4294	184.000000
sc208	mm4294	97.000000
sc658	mm4294	145.500000
sc786	mm4294	93.500000
sc3225	mm4294	78.000000
sc317	mm4294	170.500000
sc2363	mm4294	77.000000
sc2170	mm4294	96.000000
sc1389	mm4294	56.000000
sc1175	mm4294	141.000000
sc3173	mm4294	230.500000
sc670	mm4294	175.000000
sc3223	mm4294	79.000000
sc1699	mm4294	76.000000
sc648	mm4294	101.500000
sc1458	mm4294	117.500000
sc86	mm4294	79.000000
sc844	mm4294	70.000000
sc841	mm4294	130.000000
sc848	mm4294	54.000000
sc126	mm4294	100.500000
sc372	mm4294	96.500000
sc453	mm4294	106.000000
sc400	mm4294	140.000000
sc3287	mm4294	145.000000
sc527	mm4294	86.000000
sc1271	mm4294	203.000000
sc2271	mm4294	94.000000
sc1622	mm4294	92.500000
sc330	mm4294	81.000000
sc2206	mm4294	100.500000
sc1581	mm4294	86.000000
sc2127	mm4294	73.000000
sc871	mm4294	57.000000
sc3010	mm4294	236.500000
sc3017	mm4294	238.000000
sc61	mm4294	94.500000
sc731	mm4294	97.000000
sc977	mm4294	132.500000
sc3102	mm4294	74.000000
sc1068	mm4294	95.000000
sc106	mm4294	99.000000
sc2144	mm4294	78.000000
sc2083	mm4294	143.500000
sc894	mm4294	104.500000
sc1196	mm4294	65.000000
sc329	mm4294	114.500000
sc324	mm4294	106.500000
sc878	mm4294	86.000000
sc215	mm4294	97.000000
sc401	mm4294	95.000000
sc2066	mm4294	95.500000
sc2885	mm4294	141.000000
sc2160	mm4294	98.000000
sc659	mm4294	96.000000
sc1350	mm4294	96.000000
sc1071	mm4294	59.000000
sc2193	mm4294	102.000000
sc1833	mm4294	113.500000
sc1122	mm4294	181.000000
sc1128	mm4294	95.000000
sc194	mm4294	94.500000
sc2646	mm4294	96.000000
sc984	mm4294	84.000000
sc1017	mm4294	153.500000
sc4316	mm338	54.000000
sc4310	mm16238	279.000000
sc4310	mm15518	277.000000
sc4311	mm15965	92.000000
sc4311	mm17975	49.000000
sc4312	mm13246	51.000000
sc4312	mm13029	46.000000
sc4312	mm10444	63.000000
sc4312	mm14280	51.000000
sc4312	mm15778	52.000000
sc4312	mm14829	59.500000
sc4312	mm16181	46.000000
sc4312	mm11953	61.000000
sc4312	mm12879	54.000000
sc4312	mm15537	46.000000
sc4312	mm16159	49.000000
sc4312	mm13344	47.000000
sc4312	mm12267	48.000000
sc4312	mm12582	63.000000
sc4312	mm13668	48.000000
sc4312	mm14481	74.000000
sc4312	mm12209	57.000000
sc4312	mm15246	60.000000
sc4312	mm15499	70.000000
sc4312	mm12843	55.000000
sc4312	mm12787	58.000000
sc4312	mm13082	50.000000
sc4312	mm15605	58.500000
sc4313	mm15461	128.000000
sc4313	mm15910	270.500000
sc4313	mm16019	269.000000
sc4313	mm15538	136.500000
sc4313	mm16526	153.000000
sc4313	mm17146	47.000000
sc4313	mm15780	106.000000
sc4313	mm15122	49.000000
sc4313	mm16358	47.000000
sc4313	mm16070	135.000000
sc4313	mm16888	76.000000
sc4313	mm16129	113.000000
sc4318	mm16511	167.000000
sc4318	mm14478	225.500000
sc4318	mm17235	82.000000
sc4318	mm14637	231.500000
sc4318	mm22639	47.000000
sc4318	mm15367	246.000000
sc4318	mm15533	177.500000
sc4318	mm14500	252.000000
sc4318	mm16341	56.500000
sc4318	mm16154	159.500000
sc4318	mm17539	195.500000
sc4318	mm15446	159.500000
sc4318	mm15555	220.500000
sc4318	mm16387	230.000000
sc4318	mm22718	74.000000
sc4318	mm14289	213.000000
sc4318	mm17446	236.000000
sc4318	mm16612	160.500000
sc4318	mm18015	147.000000
sc4318	mm17031	199.500000
sc4318	mm16273	175.000000
sc4318	mm15576	195.500000
sc4318	mm15137	215.500000
sc4318	mm16142	102.000000
sc4318	mm22733	67.000000
sc5281	mm11828	49.000000
sc3481	mm11828	49.500000
sc3350	mm11828	54.000000
sc152	mm2406	96.000000
sc174	mm2406	103.500000
sc259	mm2406	55.500000
sc37	mm2406	132.500000
sc2910	mm2407	93.500000
sc523	mm2407	93.500000
sc2642	mm2400	178.000000
sc2724	mm2400	184.000000
sc2753	mm2400	96.000000
sc227	mm2400	98.000000
sc750	mm2400	93.500000
sc286	mm2400	93.500000
sc503	mm2400	90.000000
sc2313	mm2408	58.000000
sc51	mm1188	107.500000
sc51	mm307	180.500000
sc51	mm3614	207.000000
sc51	mm1631	259.000000
sc51	mm3771	195.500000
sc51	mm1769	229.500000
sc51	mm230	222.000000
sc51	mm459	67.500000
sc51	mm478	269.500000
sc51	mm2383	226.000000
sc51	mm633	90.500000
sc51	mm1596	273.500000
sc51	mm1702	247.500000
sc51	mm508	279.500000
sc51	mm2952	235.500000
sc51	mm2312	86.000000
sc51	mm2472	188.000000
sc51	mm2777	202.000000
sc51	mm3909	236.000000
sc51	mm1033	193.500000
sc51	mm60	122.000000
sc51	mm1843	99.000000
sc51	mm1492	180.000000
sc51	mm293	225.500000
sc51	mm6099	153.000000
sc51	mm5546	695.500000
sc51	mm7369	268.000000
sc51	mm123	103.500000
sc50	mm341	333.500000
sc2151	mm6478	54.000000
sc20	mm6473	65.000000
sc949	mm6473	183.500000
sc3688	mm6472	49.000000
sc6210	mm18672	53.000000
sc6253	mm18672	51.000000
sc1643	mm18677	49.000000
sc6210	mm18677	57.000000
sc5004	mm18677	50.000000
sc6253	mm18677	57.500000
sc4604	mm18679	55.000000
sc3814	mm18679	166.500000
sc4171	mm18679	120.000000
sc4590	mm18679	59.000000
sc4742	mm18679	48.500000
sc4744	mm18679	65.000000
sc4679	mm18679	75.000000
sc4676	mm18679	64.000000
sc4527	mm18679	59.000000
sc4737	mm18679	53.000000
sc4621	mm18679	56.500000
sc4924	mm18679	64.000000
sc3672	mm18679	154.000000
sc4748	mm18679	59.000000
sc4498	mm18679	47.000000
sc476	mm4536	57.000000
sc476	mm1868	318.000000
sc477	mm18709	142.000000
sc477	mm6581	68.000000
sc477	mm1626	711.500000
