sc855	dm1649	56.000000
sc855	dm1218	52.500000
sc857	dm2654	261.000000
sc857	dm2560	193.000000
sc857	dm2177	171.000000
sc857	dm2551	368.000000
sc857	dm2320	177.000000
sc857	dm2412	55.000000
sc857	dm3283	65.500000
sc859	dm3444	311.000000
sc859	dm932	330.500000
sc859	dm444	346.000000
sc2011	dm6351	69.000000
sc2049	dm6351	82.000000
sc2573	dm6350	47.000000
sc5281	dm6352	52.000000
sc4050	dm6358	77.000000
sc3648	dm6358	89.000000
sc3727	dm8409	50.000000
sc3051	dm8409	60.000000
sc2680	dm8409	52.000000
sc184	dm8409	53.000000
sc4373	dm8409	54.000000
sc1478	dm8409	58.000000
sc4238	dm8403	54.500000
sc3831	dm8403	52.000000
sc4297	dm8403	47.000000
sc3604	dm8403	92.500000
sc3929	dm8403	52.500000
sc4209	dm8403	73.500000
sc2953	dm8403	89.000000
sc3375	dm8406	138.000000
sc4513	dm10747	150.000000
sc4172	dm10747	150.000000
sc4598	dm10743	69.000000
sc342	dm648	68.500000
sc1325	dm648	76.500000
sc26	dm648	95.000000
sc491	dm648	81.000000
sc481	dm648	59.000000
sc489	dm648	76.000000
sc2939	dm648	51.500000
sc3971	dm9059	61.500000
sc3970	dm6184	77.000000
sc3970	dm8636	123.500000
sc3973	dm8791	204.500000
sc3973	dm9151	105.000000
sc3973	dm9844	253.000000
sc3972	dm9252	275.000000
sc3972	dm7670	62.000000
sc3976	dm9167	161.000000
sc3979	dm9307	158.000000
sc3979	dm8273	168.000000
sc3979	dm9330	146.000000
sc3979	dm7898	47.000000
sc3979	dm9331	122.000000
sc3979	dm4034	113.500000
sc3979	dm9249	125.000000
sc2119	dm4194	180.500000
sc2119	dm4260	76.500000
sc2119	dm9062	66.000000
sc2119	dm3257	149.500000
sc2119	dm3907	69.500000
sc4646	dm2740	45.000000
sc4646	dm10908	86.000000
sc4646	dm11163	61.000000
sc4646	dm11116	92.000000
sc4646	dm10774	104.000000
sc4646	dm11378	67.000000
sc4646	dm10347	93.000000
sc4646	dm9499	52.500000
sc4646	dm3138	81.000000
sc4646	dm7275	99.000000
sc4646	dm10923	87.000000
sc4646	dm10921	72.000000
sc4646	dm11181	92.000000
sc4646	dm11422	59.000000
sc4646	dm11652	50.000000
sc4646	dm10755	121.000000
sc4646	dm9943	82.000000
sc4646	dm11388	51.000000
sc4646	dm11386	65.000000
sc4646	dm11801	46.000000
sc4646	dm11641	47.000000
sc4646	dm9841	89.000000
sc4646	dm9748	49.000000
sc4646	dm11465	57.500000
sc4646	dm10406	94.000000
sc4646	dm11636	64.500000
sc4646	dm10919	78.000000
sc4646	dm11600	50.500000
sc4646	dm9645	80.500000
sc4646	dm10688	105.000000
sc4646	dm8908	90.000000
sc4646	dm8900	53.000000
sc4646	dm11014	107.000000
sc4646	dm10730	87.000000
sc4646	dm11404	68.000000
sc4646	dm11271	84.000000
sc4646	dm11034	91.000000
sc4646	dm11531	57.000000
sc4646	dm11323	60.000000
sc4646	dm10657	97.000000
sc4646	dm10793	88.000000
sc4646	dm9403	52.500000
sc4646	dm11450	63.000000
sc4646	dm10811	81.000000
sc4646	dm11079	97.000000
sc4646	dm10837	85.000000
sc4646	dm11033	92.000000
sc4646	dm9705	65.000000
sc4646	dm8772	54.000000
sc6225	dm13896	50.000000
sc6225	dm13756	47.000000
sc596	dm1333	146.000000
sc847	dm1333	180.000000
sc755	dm1337	547.500000
sc783	dm1337	525.000000
sc593	dm1337	525.000000
sc575	dm1337	173.000000
sc1305	dm1337	80.000000
sc821	dm1334	165.000000
sc482	dm1334	247.000000
sc3541	dm1335	58.000000
sc769	dm1335	49.000000
sc35	dm1335	79.000000
sc3831	dm9101	51.500000
sc3604	dm9101	91.000000
sc3824	dm9101	51.000000
sc3929	dm9101	49.000000
sc4209	dm9101	73.000000
sc2953	dm9101	76.000000
sc3471	dm9109	67.500000
sc3808	dm9109	89.500000
sc2259	dm9108	91.000000
sc5531	dm13047	61.000000
sc5803	dm13040	142.000000
sc950	dm1613	230.000000
sc743	dm1613	131.000000
sc2219	dm7909	69.000000
sc2219	dm3768	53.000000
sc2218	dm4307	281.000000
sc2218	dm4921	457.000000
sc2216	dm7040	158.000000
sc2216	dm2830	73.000000
sc2216	dm3194	574.000000
sc2216	dm1776	176.000000
sc2216	dm2366	122.000000
sc2216	dm2515	196.000000
sc2216	dm3781	175.500000
sc2216	dm2333	184.000000
sc2216	dm3378	181.000000
sc2216	dm2301	278.000000
sc2216	dm4984	186.500000
sc2216	dm2434	173.000000
sc2216	dm1020	180.000000
sc2216	dm2880	181.500000
sc2216	dm6974	157.000000
sc2216	dm2461	176.500000
sc2216	dm6328	84.000000
sc2216	dm2991	158.500000
sc2216	dm5957	158.000000
sc2216	dm6174	117.000000
sc2216	dm1381	54.000000
sc2216	dm2292	173.500000
sc2216	dm5209	223.500000
sc2216	dm4764	102.000000
sc2216	dm1472	139.000000
sc2216	dm6554	133.500000
sc2216	dm4436	126.500000
sc2216	dm1651	212.500000
sc2216	dm4063	123.000000
sc2216	dm3131	123.000000
sc2216	dm2312	170.000000
sc2213	dm4198	89.500000
sc2213	dm5000	418.500000
sc2213	dm4992	185.000000
sc2213	dm5183	257.000000
sc2213	dm3710	143.000000
sc2213	dm4267	144.500000
sc2213	dm1914	355.000000
sc2213	dm4416	143.000000
sc2213	dm4682	147.000000
sc2213	dm3825	95.000000
sc2213	dm5590	364.000000
sc2212	dm4198	82.000000
sc2212	dm5000	415.000000
sc2212	dm4992	198.000000
sc2212	dm5183	258.000000
sc2212	dm3710	139.000000
sc2212	dm4267	140.500000
sc2212	dm1914	371.500000
sc2212	dm4416	139.000000
sc2212	dm4682	158.500000
sc2212	dm3825	93.000000
sc2212	dm5590	370.000000
sc2211	dm4514	315.500000
sc2211	dm4800	444.000000
sc2211	dm1529	195.000000
sc2211	dm2704	331.000000
sc2210	dm2389	52.000000
sc2210	dm6456	51.000000
sc2613	dm2683	59.000000
sc610	dm2683	50.000000
sc3877	dm2683	48.000000
sc3601	dm2683	73.000000
sc3927	dm2683	50.000000
sc2495	dm2683	65.000000
sc792	dm2683	144.000000
sc1138	dm2683	70.000000
sc2151	dm2683	60.000000
sc898	dm2683	67.000000
sc1379	dm2683	59.000000
sc2501	dm2683	58.000000
sc2471	dm2683	229.000000
sc944	dm2683	53.000000
sc366	dm2680	146.000000
sc289	dm2680	143.500000
sc573	dm2680	131.000000
sc3136	dm2680	57.000000
sc702	dm2687	50.000000
sc744	dm2686	69.000000
sc2524	dm2685	369.000000
sc1082	dm2685	786.000000
sc1018	dm2684	518.500000
sc582	dm2684	107.000000
sc1921	dm2688	67.000000
sc2186	dm2688	73.500000
sc4193	dm2688	64.500000
sc5371	dm12399	81.000000
sc5071	dm12394	51.000000
sc5355	dm12394	78.500000
sc5198	dm12394	67.000000
sc5335	dm12394	57.000000
sc2911	dm5309	52.500000
sc596	dm5308	57.000000
sc847	dm5308	76.000000
sc1815	dm5306	57.500000
sc1816	dm5306	59.000000
sc1810	dm5306	57.000000
sc1762	dm5306	64.000000
sc1772	dm5306	62.000000
sc1962	dm5306	68.500000
sc1802	dm5306	61.000000
sc1804	dm5306	63.000000
sc1893	dm5306	54.500000
sc2342	dm5306	60.000000
sc1665	dm5306	53.000000
sc1836	dm5306	70.000000
sc1835	dm5306	70.000000
sc1808	dm5306	49.500000
sc1992	dm5306	59.000000
sc692	dm5306	56.000000
sc989	dm5306	59.500000
sc2564	dm5306	57.000000
sc1818	dm5306	72.000000
sc3160	dm5302	69.000000
sc209	dm5302	57.000000
sc1154	dm5302	62.000000
sc627	dm5302	113.000000
sc3904	dm5302	70.000000
sc905	dm5302	60.000000
sc1280	dm5302	75.000000
sc2680	dm5302	55.000000
sc2221	dm5302	62.000000
sc1501	dm5302	50.000000
sc184	dm5302	53.000000
sc668	dm5302	55.000000
sc4373	dm5302	52.000000
sc1183	dm5302	64.000000
sc4724	dm5302	54.000000
sc1478	dm5302	61.000000
sc327	dm396	365.500000
sc111	dm397	121.000000
sc32	dm390	215.000000
sc599	dm391	56.000000
sc1035	dm391	61.000000
sc3569	dm391	128.000000
sc432	dm2377	173.500000
sc662	dm2377	217.500000
sc2282	dm2377	315.500000
sc375	dm2377	173.500000
sc78	dm127	146.000000
sc77	dm616	53.000000
sc77	dm1375	100.000000
sc77	dm555	101.000000
sc77	dm78	249.000000
sc77	dm312	249.500000
sc77	dm3251	50.000000
sc77	dm1475	449.000000
sc77	dm847	100.000000
sc77	dm5107	52.000000
sc77	dm2495	225.000000
sc77	dm2207	321.000000
sc77	dm475	715.500000
sc77	dm474	243.000000
sc77	dm466	80.000000
sc77	dm260	57.000000
sc77	dm328	380.500000
sc77	dm458	101.000000
sc77	dm1699	78.000000
sc77	dm13	335.500000
sc77	dm1992	346.000000
sc77	dm2647	122.000000
sc77	dm284	364.500000
sc77	dm930	50.000000
sc76	dm663	155.500000
sc76	dm2996	51.000000
sc75	dm326	1475.500000
sc75	dm53	80.000000
sc75	dm469	443.500000
sc75	dm1753	48.000000
sc75	dm983	51.000000
sc75	dm863	333.000000
sc75	dm537	51.000000
sc75	dm111	53.000000
sc74	dm263	147.000000
sc1840	dm2034	568.000000
sc1849	dm8766	59.500000
sc1849	dm7887	171.000000
sc1849	dm2309	235.000000
sc955	dm2342	303.500000
sc955	dm2875	286.000000
sc955	dm2330	307.500000
sc955	dm2025	110.500000
sc955	dm2013	298.500000
sc955	dm2789	613.500000
sc955	dm2122	319.000000
sc957	dm7040	122.000000
sc957	dm2830	86.000000
sc957	dm3194	144.500000
sc957	dm1776	141.500000
sc957	dm2366	262.500000
sc957	dm2515	161.000000
sc957	dm3781	139.000000
sc957	dm2333	143.000000
sc957	dm2434	154.000000
sc957	dm2301	135.000000
sc957	dm4984	154.500000
sc957	dm3378	155.000000
sc957	dm1020	142.000000
sc957	dm6974	114.000000
sc957	dm2461	142.000000
sc957	dm6328	77.000000
sc957	dm2991	119.000000
sc957	dm5957	135.000000
sc957	dm2880	151.000000
sc957	dm6174	79.500000
sc957	dm2292	137.000000
sc957	dm5209	174.500000
sc957	dm4764	98.000000
sc957	dm1472	139.000000
sc957	dm6554	110.500000
sc957	dm4436	138.000000
sc957	dm1651	119.000000
sc957	dm4063	105.000000
sc957	dm3131	100.000000
sc957	dm2312	136.000000
sc956	dm3	58.000000
sc951	dm1962	179.000000
sc951	dm1948	187.500000
sc951	dm2511	963.000000
sc951	dm2478	1005.500000
sc950	dm2576	829.500000
sc950	dm2699	799.500000
sc950	dm2143	124.000000
sc953	dm3054	118.500000
sc953	dm2389	52.000000
sc953	dm7787	52.000000
sc953	dm565	53.000000
sc952	dm1375	105.500000
sc952	dm555	108.000000
sc952	dm78	205.000000
sc952	dm312	216.500000
sc952	dm1475	366.500000
sc952	dm847	107.000000
sc952	dm2495	200.000000
sc952	dm2207	284.500000
sc952	dm475	340.500000
sc952	dm474	218.500000
sc952	dm328	301.000000
sc952	dm458	108.000000
sc952	dm1699	86.000000
sc952	dm13	316.000000
sc952	dm1992	283.500000
sc952	dm2647	83.500000
sc952	dm284	283.000000
sc952	dm930	52.000000
sc1286	dm8073	52.000000
sc3273	dm8073	54.000000
sc2652	dm8073	61.000000
sc834	dm8073	54.000000
sc208	dm8073	51.000000
sc1317	dm8073	58.000000
sc786	dm8073	91.000000
sc1175	dm8073	64.000000
sc670	dm8073	57.000000
sc648	dm8073	51.000000
sc2646	dm8073	62.000000
sc3173	dm8073	54.000000
sc401	dm8073	92.000000
sc3287	dm8073	54.000000
sc2271	dm8073	55.000000
sc2206	dm8073	63.000000
sc587	dm8073	95.000000
sc3010	dm8073	50.000000
sc731	dm8073	57.000000
sc1068	dm8073	57.000000
sc3223	dm8073	52.000000
sc894	dm8073	52.000000
sc527	dm8073	75.000000
sc3861	dm8073	54.000000
sc215	dm8073	50.000000
sc3922	dm8073	50.000000
sc1350	dm8073	70.000000
sc2193	dm8073	57.000000
sc841	dm8073	57.000000
sc1122	dm8073	60.000000
sc1128	dm8073	57.000000
sc1367	dm8073	90.000000
sc3947	dm10284	82.000000
sc4238	dm10284	68.500000
sc4312	dm10284	58.500000
sc4297	dm10284	48.000000
sc652	dm10284	60.500000
sc3929	dm10284	74.000000
sc3455	dm10284	54.000000
sc4209	dm10284	77.500000
sc4717	dm10280	57.000000
sc4757	dm10280	53.500000
sc4680	dm10280	54.000000
sc5965	dm13335	146.000000
sc5965	dm13407	137.000000
sc2586	dm4771	120.000000
sc2586	dm4384	113.500000
sc2585	dm2274	134.500000
sc2585	dm3626	85.000000
sc2582	dm7127	56.000000
sc2581	dm5879	78.000000
sc2581	dm3060	49.000000
sc2589	dm5518	324.000000
sc2588	dm1519	191.000000
sc5477	dm12620	64.500000
sc5369	dm12624	82.500000
sc5606	dm12624	83.000000
sc4987	dm12629	66.000000
sc4342	dm12629	46.000000
sc5072	dm12628	96.000000
sc5033	dm11731	95.000000
sc5054	dm11870	114.000000
sc5054	dm11975	66.000000
sc5056	dm4681	55.000000
sc5056	dm6136	100.500000
sc5051	dm11749	191.000000
sc5053	dm4675	53.000000
sc5053	dm937	54.000000
sc5053	dm9430	50.000000
sc5053	dm7027	51.000000
sc5053	dm496	50.000000
sc5053	dm2970	54.000000
sc5053	dm4365	54.000000
sc5053	dm6308	50.000000
sc5053	dm8103	58.000000
sc5053	dm4420	54.000000
sc5053	dm4007	50.000000
sc5053	dm4843	50.000000
sc5053	dm2410	57.000000
sc5053	dm2005	52.000000
sc5053	dm9063	51.000000
sc5053	dm785	52.000000
sc5053	dm6251	56.000000
sc5053	dm8799	50.000000
sc5053	dm8061	50.000000
sc5053	dm1097	50.000000
sc5053	dm4438	51.000000
sc195	dm66	127.000000
sc5232	dm11299	89.000000
sc2135	dm3314	55.000000
sc3043	dm11732	90.000000
sc3042	dm7271	156.000000
sc3042	dm7830	156.000000
sc3048	dm10611	70.000000
sc2023	dm6147	52.500000
sc5341	dm6147	45.000000
sc4143	dm6147	46.000000
sc4349	dm6147	52.000000
sc2903	dm6147	49.000000
sc3894	dm6147	79.500000
sc3935	dm6147	46.000000
sc1478	dm6141	62.000000
sc2436	dm6143	117.000000
sc2011	dm4776	80.000000
sc2049	dm4776	66.500000
sc678	dm4770	62.500000
sc2613	dm4770	65.500000
sc585	dm4770	57.000000
sc2577	dm4770	59.000000
sc2019	dm4770	50.000000
sc3309	dm4770	47.000000
sc610	dm4770	62.500000
sc2882	dm4770	55.000000
sc3877	dm4770	59.500000
sc2161	dm4770	213.000000
sc1584	dm4770	59.500000
sc3741	dm4770	63.000000
sc2834	dm4770	60.000000
sc3705	dm4770	58.500000
sc2495	dm4770	54.000000
sc1131	dm4770	56.000000
sc1138	dm4770	65.000000
sc2151	dm4770	52.500000
sc898	dm4770	79.000000
sc2501	dm4770	54.000000
sc1429	dm4770	49.000000
sc2995	dm4770	54.000000
sc2652	dm7234	55.000000
sc3530	dm7234	60.000000
sc208	dm7234	51.000000
sc3273	dm7234	50.000000
sc2170	dm7234	49.000000
sc317	dm7234	50.000000
sc2091	dm7234	211.500000
sc648	dm7234	51.000000
sc1458	dm7234	65.000000
sc3173	dm7234	58.000000
sc106	dm7234	52.000000
sc2646	dm7234	55.000000
sc401	dm7234	48.000000
sc2285	dm7234	330.500000
sc3287	dm7234	50.000000
sc2271	dm7234	56.000000
sc3010	dm7234	52.000000
sc3017	dm7234	50.000000
sc61	dm7234	49.000000
sc731	dm7234	55.000000
sc977	dm7234	50.000000
sc2083	dm7234	49.000000
sc894	dm7234	59.000000
sc878	dm7234	55.000000
sc527	dm7234	50.000000
sc3861	dm7234	48.000000
sc215	dm7234	51.000000
sc3245	dm7234	49.000000
sc1955	dm7234	253.000000
sc1017	dm7234	58.000000
sc2198	dm7234	56.000000
sc1062	dm7234	52.000000
sc3727	dm7237	53.000000
sc963	dm7237	57.000000
sc1501	dm7237	53.000000
sc1154	dm7237	58.000000
sc4373	dm7237	55.000000
sc4724	dm7237	54.000000
sc306	dm1699	146.000000
sc341	dm1699	80.000000
sc391	dm1699	66.000000
sc339	dm1699	84.000000
sc128	dm1699	82.500000
sc656	dm1699	93.500000
sc115	dm1699	67.000000
sc350	dm1699	90.000000
sc139	dm1699	91.000000
sc191	dm1699	74.000000
sc51	dm1699	106.500000
sc765	dm1699	86.000000
sc609	dm1699	97.000000
sc96	dm1699	113.000000
sc555	dm1699	97.000000
sc916	dm1699	127.500000
sc2652	dm1698	79.000000
sc1175	dm1698	65.000000
sc3173	dm1698	72.000000
sc1458	dm1698	77.000000
sc841	dm1698	65.000000
sc126	dm1698	68.000000
sc2646	dm1698	79.000000
sc527	dm1698	72.000000
sc587	dm1698	65.000000
sc423	dm1698	75.000000
sc3010	dm1698	72.000000
sc3017	dm1698	66.000000
sc731	dm1698	87.500000
sc1068	dm1698	65.000000
sc894	dm1698	82.000000
sc324	dm1698	73.000000
sc1350	dm1698	70.000000
sc1128	dm1698	65.000000
sc556	dm1696	877.500000
sc594	dm2342	317.000000
sc480	dm2342	593.500000
sc729	dm2342	275.500000
sc780	dm2342	286.000000
sc531	dm2342	253.000000
sc2642	dm2347	202.000000
sc2724	dm2347	217.000000
sc2753	dm2347	101.000000
sc227	dm2347	97.500000
sc750	dm2347	95.500000
sc2748	dm2347	107.500000
sc286	dm2347	95.500000
sc503	dm2347	98.000000
sc3861	dm2344	69.000000
sc878	dm2344	88.000000
sc3017	dm2344	49.000000
sc2160	dm2344	52.000000
sc3273	dm2344	59.000000
sc1358	dm2344	52.000000
sc1062	dm2344	200.000000
sc2060	dm2344	49.000000
sc1071	dm2344	80.000000
sc2735	dm2344	59.000000
sc3010	dm2344	48.000000
sc2763	dm2344	59.000000
sc2363	dm2344	54.000000
sc3173	dm2344	51.000000
sc2193	dm2344	49.000000
sc2114	dm2345	57.500000
sc2437	dm2345	61.500000
sc1299	dm2345	89.000000
sc2250	dm2345	52.500000
sc752	dm3697	179.000000
sc1023	dm3697	119.000000
sc669	dm3697	178.500000
sc1610	dm3695	290.500000
sc1834	dm3694	579.500000
sc1740	dm3694	575.500000
sc694	dm3692	47.000000
sc4666	dm3699	180.000000
sc2243	dm3699	268.000000
sc4434	dm3699	52.500000
sc4515	dm3699	49.000000
sc4331	dm3699	180.000000
sc755	dm3157	100.000000
sc783	dm3157	97.000000
sc593	dm3157	97.000000
sc575	dm3157	48.000000
sc1305	dm3157	370.000000
sc2350	dm4668	237.000000
sc2251	dm4668	220.000000
sc2761	dm4668	54.000000
sc2257	dm4668	201.000000
sc2361	dm4668	241.500000
sc545	dm9	58.000000
sc545	dm991	57.000000
sc545	dm1175	271.000000
sc36	dm213	64.500000
sc237	dm212	430.500000
sc268	dm212	437.000000
sc108	dm212	531.500000
sc42	dm212	446.500000
sc3602	dm211	69.000000
sc4077	dm211	68.000000
sc4632	dm211	62.000000
sc630	dm214	53.500000
sc59	dm214	60.000000
sc248	dm214	52.000000
sc82	dm214	64.000000
sc842	dm214	52.000000
sc171	dm214	50.000000
sc715	dm214	54.500000
sc205	dm214	50.000000
sc48	dm214	60.000000
sc2369	dm214	49.000000
sc579	dm214	54.000000
sc1585	dm214	49.000000
sc28	dm219	1411.000000
sc225	dm219	69.000000
sc441	dm219	274.500000
sc410	dm219	93.000000
sc775	dm219	51.000000
sc38	dm219	1163.000000
sc287	dm219	280.500000
sc841	dm218	62.000000
sc401	dm218	66.000000
sc527	dm218	86.000000
sc2206	dm218	65.000000
sc3017	dm218	64.000000
sc1068	dm218	63.000000
sc3861	dm218	68.000000
sc3922	dm218	65.000000
sc2193	dm218	64.000000
sc1128	dm218	63.000000
sc1367	dm218	62.000000
sc4558	dm10239	52.000000
sc4558	dm5070	50.000000
sc4559	dm10741	47.000000
sc4559	dm9682	55.000000
sc4552	dm10239	57.000000
sc4552	dm5070	48.000000
sc4553	dm11257	94.000000
sc4550	dm1010	53.000000
sc4550	dm1727	55.000000
sc4550	dm419	86.000000
sc4550	dm1606	53.000000
sc4550	dm3982	59.000000
sc4550	dm1415	54.000000
sc4550	dm448	63.000000
sc4550	dm1105	87.000000
sc4550	dm8586	58.000000
sc4550	dm1168	60.000000
sc4550	dm8486	59.000000
sc4550	dm3371	56.000000
sc4550	dm227	64.000000
sc4550	dm4371	49.000000
sc4550	dm514	75.000000
sc4550	dm6158	52.000000
sc4550	dm3585	47.000000
sc4550	dm921	52.000000
sc4550	dm1670	45.000000
sc4550	dm321	50.000000
sc4550	dm1355	46.000000
sc4550	dm5928	49.000000
sc4550	dm791	50.000000
sc4550	dm2732	52.000000
sc4550	dm2980	49.000000
sc4550	dm10259	58.000000
sc4550	dm1101	68.000000
sc4550	dm2999	52.000000
sc4550	dm2998	46.000000
sc4550	dm11287	50.000000
sc4550	dm1217	45.000000
sc4550	dm702	55.000000
sc4550	dm13020	51.000000
sc4550	dm3648	47.000000
sc4550	dm4134	67.000000
sc4550	dm493	63.000000
sc4550	dm117	56.000000
sc4550	dm42	59.000000
sc4550	dm532	75.000000
sc4551	dm10383	136.000000
sc4551	dm10196	136.000000
sc4551	dm9914	72.000000
sc4554	dm5448	53.500000
sc4555	dm10839	130.000000
sc4555	dm10428	73.000000
sc568	dm85	65.000000
sc294	dm85	54.000000
sc252	dm85	53.000000
sc566	dm85	52.000000
sc2956	dm85	55.000000
sc82	dm85	84.000000
sc284	dm85	58.000000
sc2814	dm85	56.000000
sc960	dm85	48.000000
sc579	dm85	71.500000
sc2373	dm85	52.000000
sc630	dm85	55.000000
sc2300	dm85	68.500000
sc162	dm85	64.000000
sc59	dm85	79.000000
sc666	dm85	64.500000
sc151	dm85	57.000000
sc2903	dm85	57.000000
sc495	dm85	55.000000
sc1070	dm85	60.000000
sc1462	dm85	64.000000
sc48	dm85	55.000000
sc207	dm87	60.000000
sc1262	dm87	54.500000
sc1043	dm87	52.000000
sc1503	dm87	48.000000
sc1253	dm87	86.500000
sc2705	dm87	87.000000
sc1441	dm87	65.500000
sc294	dm81	60.000000
sc293	dm80	49.000000
sc873	dm80	51.000000
sc900	dm83	53.000000
sc442	dm83	69.000000
sc331	dm83	57.000000
sc367	dm83	57.000000
sc994	dm83	49.000000
sc311	dm83	57.000000
sc1653	dm83	53.000000
sc151	dm83	52.000000
sc1034	dm82	67.500000
sc2209	dm82	60.000000
sc1655	dm82	50.000000
sc436	dm89	51.000000
sc4866	dm11454	75.000000
sc4604	dm11450	73.000000
sc4924	dm11450	193.000000
sc4171	dm11450	82.000000
sc3388	dm11450	56.000000
sc4621	dm11450	68.500000
sc4737	dm11450	74.500000
sc3672	dm11450	93.500000
sc4498	dm11450	62.500000
sc4850	dm11450	63.000000
sc3814	dm11450	98.500000
sc4590	dm11450	79.000000
sc4748	dm11450	87.000000
sc4742	dm11450	173.500000
sc4744	dm11450	86.000000
sc4679	dm11450	82.000000
sc4676	dm11450	87.000000
sc3599	dm11450	151.000000
sc4387	dm11450	66.000000
sc4921	dm11450	134.000000
sc3606	dm11450	151.000000
sc4527	dm11450	148.500000
sc3985	dm11450	166.000000
sc3864	dm11453	50.000000
sc3812	dm11453	48.000000
sc5071	dm11459	130.000000
sc2613	dm8069	55.000000
sc1138	dm8069	49.000000
sc3509	dm8069	75.000000
sc2151	dm8069	54.000000
sc3601	dm8069	47.000000
sc898	dm8069	52.000000
sc3705	dm8069	49.000000
sc3309	dm8069	290.000000
sc4927	dm8061	61.000000
sc3727	dm8061	51.000000
sc209	dm8061	59.000000
sc2799	dm8061	101.000000
sc3051	dm8061	62.000000
sc2680	dm8061	54.000000
sc1501	dm8061	47.000000
sc184	dm8061	53.000000
sc241	dm8061	55.000000
sc908	dm8061	56.000000
sc4373	dm8061	54.000000
sc1183	dm8061	60.000000
sc1478	dm8061	62.000000
sc3829	dm8063	256.000000
sc3267	dm8063	261.000000
sc2159	dm8063	193.500000
sc3792	dm8063	235.000000
sc1939	dm8063	332.500000
sc1152	dm8063	361.000000
sc1910	dm8063	197.000000
sc3768	dm8063	395.000000
sc1218	dm8063	345.000000
sc1612	dm8063	204.000000
sc3195	dm8063	261.000000
sc3274	dm8063	238.000000
sc678	dm8065	64.000000
sc2613	dm8065	71.000000
sc585	dm8065	59.000000
sc2834	dm8065	178.000000
sc1783	dm8065	47.000000
sc610	dm8065	92.000000
sc3877	dm8065	77.000000
sc1584	dm8065	56.000000
sc3601	dm8065	52.000000
sc3705	dm8065	65.000000
sc1353	dm8065	54.000000
sc2495	dm8065	84.000000
sc1131	dm8065	53.000000
sc1134	dm8065	61.000000
sc1138	dm8065	89.000000
sc2151	dm8065	76.000000
sc2019	dm8065	52.000000
sc2501	dm8065	51.500000
sc2577	dm8065	51.000000
sc898	dm8065	93.000000
sc1429	dm8065	72.000000
sc944	dm8065	66.000000
sc5107	dm8066	55.000000
sc2175	dm8066	76.500000
sc3200	dm8066	89.500000
sc3954	dm8066	53.000000
sc1333	dm8066	61.000000
sc1674	dm8066	70.000000
sc2062	dm8066	77.500000
sc2969	dm8066	89.500000
sc2941	dm8066	109.000000
sc2768	dm8066	75.000000
sc2762	dm8066	53.000000
sc4584	dm8066	80.500000
sc1406	dm8066	66.000000
sc2384	dm8066	63.000000
sc3412	dm8066	148.000000
sc2541	dm8066	74.000000
sc5012	dm10583	215.000000
sc3068	dm10583	108.500000
sc4774	dm10583	155.000000
sc4570	dm10583	174.000000
sc3716	dm10583	77.000000
sc5190	dm10583	228.500000
sc5355	dm10589	57.000000
sc1029	dm2953	518.500000
sc1029	dm897	56.500000
sc1029	dm3085	64.500000
sc1029	dm2166	55.500000
sc1029	dm2934	65.500000
sc1029	dm3860	403.500000
sc1029	dm596	50.000000
sc1029	dm418	51.000000
sc1029	dm563	50.000000
sc1029	dm1954	346.500000
sc1029	dm3223	49.000000
sc1029	dm3855	57.000000
sc1029	dm478	53.000000
sc1029	dm866	65.000000
sc1029	dm867	63.000000
sc1029	dm3244	49.000000
sc1029	dm836	60.500000
sc1029	dm838	52.000000
sc1029	dm6739	49.000000
sc1029	dm3811	49.000000
sc1029	dm3340	55.000000
sc1029	dm706	50.000000
sc1029	dm501	61.000000
sc1029	dm1510	55.500000
sc1029	dm2270	51.500000
sc1029	dm2384	53.500000
sc1029	dm858	55.000000
sc1029	dm2622	61.500000
sc2628	dm7055	115.500000
sc2628	dm6549	115.000000
sc2628	dm7531	205.500000
sc2628	dm7515	235.000000
sc2628	dm7513	232.000000
sc2628	dm7470	74.500000
sc2628	dm7155	188.500000
sc2628	dm6673	445.500000
sc2628	dm7518	205.000000
sc2628	dm7512	235.000000
sc2628	dm3493	57.500000
sc2628	dm7514	232.000000
sc2629	dm5770	49.000000
sc2629	dm3305	48.000000
sc1028	dm2598	372.500000
sc1028	dm10833	56.500000
sc1028	dm2021	292.000000
sc2627	dm7056	92.000000
sc2627	dm4905	124.000000
sc4603	dm10324	257.000000
sc4568	dm10324	160.000000
sc4341	dm10323	54.000000
sc4179	dm10323	55.000000
sc87	dm625	50.000000
sc87	dm649	54.000000
sc87	dm111	53.000000
sc87	dm99	52.000000
sc87	dm3	101.000000
sc87	dm5845	52.000000
sc5112	dm11849	144.000000
sc4699	dm11846	115.000000
sc762	dm3340	260.500000
sc762	dm2804	300.500000
sc763	dm2412	102.500000
sc761	dm179	62.500000
sc761	dm402	49.000000
sc761	dm846	51.000000
sc761	dm1095	54.000000
sc761	dm2457	74.500000
sc761	dm1395	59.000000
sc761	dm3502	51.000000
sc761	dm1273	50.000000
sc761	dm242	80.000000
sc761	dm500	82.000000
sc761	dm129	50.000000
sc765	dm1375	105.500000
sc765	dm555	108.000000
sc765	dm78	205.000000
sc765	dm312	216.500000
sc765	dm1475	370.500000
sc765	dm847	107.000000
sc765	dm2495	200.000000
sc765	dm2207	284.500000
sc765	dm475	340.500000
sc765	dm474	218.500000
sc765	dm328	301.500000
